timestamp,symbol,price,size,side
1781708035819,BTCUSDT,65178.7,0.0011,buy
1781708035819,BTCUSDT,65178.7,0.0001,buy
1781708035819,BTCUSDT,65178.4,0.0001,buy
1781708035819,BTCUSDT,65177.8,0.0001,buy
1781708035819,BTCUSDT,65177.4,0.0001,buy
1781708035822,BTCUSDT,65178.7,0.0013,buy
1781708035822,BTCUSDT,65178.7,0.0007,buy
1781708035823,BTCUSDT,65178.7,0.0013,buy
1781708035822,BTCUSDT,65178.7,0.001,buy
1781708035803,BTCUSDT,65173.8,0.0026,buy
1781708035805,BTCUSDT,65173.8,0.0026,buy
1781708035816,BTCUSDT,65173.8,0.006,buy
1781708035819,BTCUSDT,65173.8,0.0001,buy
1781708035819,BTCUSDT,65173.8,0.0001,buy
1781708035819,BTCUSDT,65173.8,0.0006,buy
1781708035819,BTCUSDT,65178.7,0.0025,buy
1781708035819,BTCUSDT,65178.7,0.0011,buy
1781708035819,BTCUSDT,65178.7,0.0001,buy
1781708035819,BTCUSDT,65178.4,0.0001,buy
1781708035819,BTCUSDT,65177.8,0.0001,buy
1781708035819,BTCUSDT,65177.4,0.0001,buy
1781708035819,BTCUSDT,65174.0,0.0002,buy
1781708035823,BTCUSDT,65178.7,0.0013,buy
1781708035822,BTCUSDT,65178.7,0.001,buy
1781708035822,BTCUSDT,65178.7,0.0013,buy
1781708035822,BTCUSDT,65178.7,0.0007,buy
1781708035925,BTCUSDT,65178.7,0.0272,buy
1781708035925,BTCUSDT,65178.7,0.0001,buy
1781708035925,BTCUSDT,65178.7,0.0002,buy
1781708035925,BTCUSDT,65178.7,0.003,buy
1781708035925,BTCUSDT,65178.7,0.0272,buy
1781708035925,BTCUSDT,65178.7,0.0001,buy
1781708035925,BTCUSDT,65178.7,0.0002,buy
1781708035925,BTCUSDT,65178.7,0.003,buy
1781708037148,BTCUSDT,65178.6,0.0001,sell
1781708037148,BTCUSDT,65178.6,0.0001,sell
1781708037148,BTCUSDT,65178.6,0.0001,sell
1781708037148,BTCUSDT,65174.9,0.0001,sell
1781708037148,BTCUSDT,65175.3,0.0001,sell
1781708037148,BTCUSDT,65175.9,0.0001,sell
1781708037148,BTCUSDT,65176.5,0.0001,sell
1781708037148,BTCUSDT,65177.1,0.0001,sell
1781708037148,BTCUSDT,65175.9,0.0001,sell
1781708037148,BTCUSDT,65176.5,0.0001,sell
1781708037148,BTCUSDT,65177.1,0.0001,sell
1781708037148,BTCUSDT,65178.6,0.0001,sell
1781708037148,BTCUSDT,65178.6,0.0001,sell
1781708037148,BTCUSDT,65178.6,0.0001,sell
1781708037148,BTCUSDT,65174.9,0.0001,sell
1781708037148,BTCUSDT,65175.3,0.0001,sell
1781708037152,BTCUSDT,65174.4,0.0001,sell
1781708037153,BTCUSDT,65174.1,0.0001,sell
1781708037152,BTCUSDT,65174.4,0.0001,sell
1781708037153,BTCUSDT,65174.1,0.0001,sell
1781708038161,BTCUSDT,65173.9,0.0001,buy
1781708038161,BTCUSDT,65173.9,0.0037,buy
1781708038161,BTCUSDT,65173.9,0.0001,buy
1781708038161,BTCUSDT,65173.9,0.0001,buy
1781708038161,BTCUSDT,65173.9,0.0037,buy
1781708038161,BTCUSDT,65173.9,0.0001,buy
1781708038215,BTCUSDT,65174.9,0.0001,buy
1781708038215,BTCUSDT,65174.8,0.0001,buy
1781708038215,BTCUSDT,65173.9,0.0001,buy
1781708038215,BTCUSDT,65173.9,0.0002,buy
1781708038215,BTCUSDT,65177.3,0.0001,buy
1781708038215,BTCUSDT,65177.1,0.0001,buy
1781708038215,BTCUSDT,65177.0,0.0001,buy
1781708038215,BTCUSDT,65176.9,0.0001,buy
1781708038215,BTCUSDT,65176.4,0.0001,buy
1781708038215,BTCUSDT,65176.0,0.0001,buy
1781708038215,BTCUSDT,65175.4,0.0001,buy
1781708038215,BTCUSDT,65174.9,0.0002,buy
1781708038218,BTCUSDT,65177.6,0.0001,buy
1781708038221,BTCUSDT,65177.7,0.0001,buy
1781708038221,BTCUSDT,65177.7,0.0031,buy
1781708038222,BTCUSDT,65177.7,0.0038,buy
1781708038222,BTCUSDT,65177.7,0.0001,buy
1781708038222,BTCUSDT,65177.7,0.0037,buy
1781708038222,BTCUSDT,65177.7,0.0038,buy
1781708038224,BTCUSDT,65177.7,0.0108,buy
1781708038215,BTCUSDT,65174.9,0.0001,buy
1781708038215,BTCUSDT,65174.8,0.0001,buy
1781708038215,BTCUSDT,65173.9,0.0001,buy
1781708038215,BTCUSDT,65173.9,0.0002,buy
1781708038215,BTCUSDT,65177.3,0.0001,buy
1781708038215,BTCUSDT,65177.1,0.0001,buy
1781708038215,BTCUSDT,65177.0,0.0001,buy
1781708038215,BTCUSDT,65176.9,0.0001,buy
1781708038215,BTCUSDT,65176.4,0.0001,buy
1781708038215,BTCUSDT,65176.0,0.0001,buy
1781708038215,BTCUSDT,65175.4,0.0001,buy
1781708038215,BTCUSDT,65174.9,0.0002,buy
1781708038218,BTCUSDT,65177.6,0.0001,buy
1781708038221,BTCUSDT,65177.7,0.0001,buy
1781708038221,BTCUSDT,65177.7,0.0031,buy
1781708038222,BTCUSDT,65177.7,0.0038,buy
1781708038222,BTCUSDT,65177.7,0.0001,buy
1781708038222,BTCUSDT,65177.7,0.0037,buy
1781708038222,BTCUSDT,65177.7,0.0038,buy
1781708038224,BTCUSDT,65177.7,0.0108,buy
1781708038874,BTCUSDT,65177.7,0.0001,buy
1781708038874,BTCUSDT,65177.7,0.0613,buy
1781708038874,BTCUSDT,65177.7,0.0002,buy
1781708038874,BTCUSDT,65177.7,0.0613,buy
1781708038874,BTCUSDT,65177.7,0.0002,buy
1781708038874,BTCUSDT,65177.7,0.0001,buy
1781708039373,BTCUSDT,65174.9,0.0001,sell
1781708039373,BTCUSDT,65174.9,0.0001,sell
1781708039373,BTCUSDT,65175.4,0.0001,sell
1781708039373,BTCUSDT,65176.0,0.0001,sell
1781708039373,BTCUSDT,65177.6,0.0001,sell
1781708039373,BTCUSDT,65177.6,0.0001,sell
1781708039373,BTCUSDT,65176.0,0.0001,sell
1781708039373,BTCUSDT,65177.6,0.0001,sell
1781708039373,BTCUSDT,65177.6,0.0001,sell
1781708039373,BTCUSDT,65174.9,0.0001,sell
1781708039373,BTCUSDT,65174.9,0.0001,sell
1781708039373,BTCUSDT,65175.4,0.0001,sell
1781708039446,BTCUSDT,65174.8,0.0002,sell
1781708039446,BTCUSDT,65174.8,0.0002,sell
1781708039861,BTCUSDT,65174.8,0.0917,sell
1781708039861,BTCUSDT,65174.8,0.0917,sell
1781708040083,BTCUSDT,65174.8,0.0001,sell
1781708040083,BTCUSDT,65174.8,0.0001,sell
1781708040090,BTCUSDT,65174.8,0.0043,sell
1781708040090,BTCUSDT,65174.8,0.0003,sell
1781708040090,BTCUSDT,65174.8,0.0001,sell
1781708040090,BTCUSDT,65174.8,0.0001,sell
1781708040090,BTCUSDT,65174.8,0.0001,sell
1781708040090,BTCUSDT,65174.8,0.0001,sell
1781708040090,BTCUSDT,65174.8,0.0029,sell
1781708040090,BTCUSDT,65174.8,0.0001,sell
1781708040090,BTCUSDT,65174.8,0.0001,sell
1781708040111,BTCUSDT,65173.8,0.0002,sell
1781708040113,BTCUSDT,65171.5,0.0001,sell
1781708040113,BTCUSDT,65171.6,0.0001,sell
1781708040113,BTCUSDT,65171.9,0.0001,sell
1781708040113,BTCUSDT,65172.3,0.0001,sell
1781708040113,BTCUSDT,65172.5,0.0087,sell
1781708040090,BTCUSDT,65174.8,0.0043,sell
1781708040090,BTCUSDT,65174.8,0.0003,sell
1781708040090,BTCUSDT,65174.8,0.0001,sell
1781708040090,BTCUSDT,65174.8,0.0001,sell
1781708040090,BTCUSDT,65174.8,0.0001,sell
1781708040090,BTCUSDT,65174.8,0.0001,sell
1781708040090,BTCUSDT,65174.8,0.0029,sell
1781708040090,BTCUSDT,65174.8,0.0001,sell
1781708040090,BTCUSDT,65174.8,0.0001,sell
1781708040111,BTCUSDT,65173.8,0.0002,sell
1781708040113,BTCUSDT,65171.5,0.0001,sell
1781708040113,BTCUSDT,65171.6,0.0001,sell
1781708040113,BTCUSDT,65171.9,0.0001,sell
1781708040113,BTCUSDT,65172.3,0.0001,sell
1781708040113,BTCUSDT,65172.5,0.0087,sell
1781708040478,BTCUSDT,65171.5,0.0001,buy
1781708040478,BTCUSDT,65171.5,0.0001,buy
1781708040479,BTCUSDT,65171.5,0.0042,buy
1781708040478,BTCUSDT,65171.5,0.0067,buy
1781708040478,BTCUSDT,65171.5,0.0001,buy
1781708040488,BTCUSDT,65171.5,0.0001,buy
1781708040488,BTCUSDT,65175.3,0.0001,buy
1781708040488,BTCUSDT,65174.9,0.0056,buy
1781708040488,BTCUSDT,65174.9,0.0001,buy
1781708040488,BTCUSDT,65174.9,0.0001,buy
1781708040488,BTCUSDT,65174.8,0.0001,buy
1781708040488,BTCUSDT,65174.2,0.0001,buy
1781708040488,BTCUSDT,65174.0,0.0031,buy
1781708040488,BTCUSDT,65173.9,0.0001,buy
1781708040488,BTCUSDT,65173.8,0.0001,buy
1781708040488,BTCUSDT,65173.5,0.0001,buy
1781708040488,BTCUSDT,65173.0,0.0001,buy
1781708040491,BTCUSDT,65176.9,0.0001,buy
1781708040491,BTCUSDT,65176.4,0.0001,buy
1781708040479,BTCUSDT,65171.5,0.0042,buy
1781708040478,BTCUSDT,65171.5,0.0067,buy
1781708040478,BTCUSDT,65171.5,0.0001,buy
1781708040478,BTCUSDT,65171.5,0.0001,buy
1781708040478,BTCUSDT,65171.5,0.0001,buy
1781708040488,BTCUSDT,65171.5,0.0001,buy
1781708040488,BTCUSDT,65175.3,0.0001,buy
1781708040488,BTCUSDT,65174.9,0.0056,buy
1781708040488,BTCUSDT,65174.9,0.0001,buy
1781708040488,BTCUSDT,65174.9,0.0001,buy
1781708040488,BTCUSDT,65174.8,0.0001,buy
1781708040488,BTCUSDT,65174.2,0.0001,buy
1781708040488,BTCUSDT,65174.0,0.0031,buy
1781708040488,BTCUSDT,65173.9,0.0001,buy
1781708040488,BTCUSDT,65173.8,0.0001,buy
1781708040488,BTCUSDT,65173.5,0.0001,buy
1781708040488,BTCUSDT,65173.0,0.0001,buy
1781708040491,BTCUSDT,65176.9,0.0001,buy
1781708040491,BTCUSDT,65176.4,0.0001,buy
1781708041181,BTCUSDT,65176.9,0.001,sell
1781708041181,BTCUSDT,65176.9,0.001,sell
1781708041718,BTCUSDT,65176.9,0.0001,sell
1781708041718,BTCUSDT,65175.9,0.0001,sell
1781708041718,BTCUSDT,65176.9,0.0001,sell
1781708041718,BTCUSDT,65176.9,0.0001,sell
1781708041718,BTCUSDT,65175.9,0.0001,sell
1781708041718,BTCUSDT,65176.9,0.0001,sell
1781708041827,BTCUSDT,65175.4,0.0001,buy
1781708041827,BTCUSDT,65175.4,0.0001,buy
1781708042868,BTCUSDT,65175.4,0.0148,buy
1781708042868,BTCUSDT,65175.4,0.0002,buy
1781708042868,BTCUSDT,65175.4,0.0001,buy
1781708042868,BTCUSDT,65175.4,0.0148,buy
1781708042868,BTCUSDT,65175.4,0.0002,buy
1781708042868,BTCUSDT,65175.4,0.0001,buy
1781708042980,BTCUSDT,65175.4,0.1804,buy
1781708042980,BTCUSDT,65175.4,0.1804,buy
1781708043144,BTCUSDT,65175.4,0.0001,buy
1781708043144,BTCUSDT,65175.4,0.0001,buy
1781708043706,BTCUSDT,65175.4,0.0001,buy
1781708043706,BTCUSDT,65175.4,0.0001,buy
1781708043706,BTCUSDT,65175.4,0.0001,buy
1781708043706,BTCUSDT,65175.4,0.0001,buy
1781708043706,BTCUSDT,65175.4,0.0001,buy
1781708043706,BTCUSDT,65175.4,0.0001,buy
1781708043720,BTCUSDT,65176.9,0.0001,sell
1781708043720,BTCUSDT,65176.9,0.0209,sell
1781708043720,BTCUSDT,65176.9,0.0001,sell
1781708043720,BTCUSDT,65176.9,0.0209,sell
1781708044082,BTCUSDT,65179.9,0.0001,buy
1781708044082,BTCUSDT,65179.3,0.0031,buy
1781708044082,BTCUSDT,65179.9,0.0001,buy
1781708044082,BTCUSDT,65179.3,0.0031,buy
1781708044316,BTCUSDT,65179.9,0.1351,sell
1781708044316,BTCUSDT,65179.9,0.1351,sell
1781708044652,BTCUSDT,65179.9,0.0009,sell
1781708044652,BTCUSDT,65179.9,0.0009,sell
1781708045778,BTCUSDT,65179.9,0.0001,sell
1781708045778,BTCUSDT,65179.9,0.0001,sell
1781708045778,BTCUSDT,65179.9,0.0001,sell
1781708045778,BTCUSDT,65179.9,0.0001,sell
1781708045778,BTCUSDT,65179.9,0.0001,sell
1781708045778,BTCUSDT,65179.9,0.0029,sell
1781708045781,BTCUSDT,65177.2,0.0001,sell
1781708045781,BTCUSDT,65177.0,0.0002,sell
1781708045781,BTCUSDT,65177.1,0.0001,sell
1781708045782,BTCUSDT,65176.1,0.0001,sell
1781708045782,BTCUSDT,65175.3,0.0001,sell
1781708045782,BTCUSDT,65175.6,0.0001,sell
1781708045782,BTCUSDT,65175.8,0.0001,sell
1781708045782,BTCUSDT,65176.0,0.0001,sell
1781708045782,BTCUSDT,65175.3,0.0001,sell
1781708045785,BTCUSDT,65173.8,0.0001,sell
1781708045785,BTCUSDT,65174.2,0.0001,sell
1781708045785,BTCUSDT,65174.2,0.0001,sell
1781708045785,BTCUSDT,65174.9,0.0076,sell
1781708045789,BTCUSDT,65173.5,0.0011,sell
1781708045789,BTCUSDT,65173.5,0.0031,sell
1781708045792,BTCUSDT,65173.5,0.0031,sell
1781708045778,BTCUSDT,65179.9,0.0029,sell
1781708045778,BTCUSDT,65179.9,0.0001,sell
1781708045778,BTCUSDT,65179.9,0.0001,sell
1781708045778,BTCUSDT,65179.9,0.0001,sell
1781708045778,BTCUSDT,65179.9,0.0001,sell
1781708045778,BTCUSDT,65179.9,0.0001,sell
1781708045781,BTCUSDT,65177.2,0.0001,sell
1781708045781,BTCUSDT,65177.0,0.0002,sell
1781708045781,BTCUSDT,65177.1,0.0001,sell
1781708045782,BTCUSDT,65176.1,0.0001,sell
1781708045782,BTCUSDT,65175.3,0.0001,sell
1781708045782,BTCUSDT,65175.3,0.0001,sell
1781708045782,BTCUSDT,65175.6,0.0001,sell
1781708045782,BTCUSDT,65175.8,0.0001,sell
1781708045782,BTCUSDT,65176.0,0.0001,sell
1781708045785,BTCUSDT,65173.8,0.0001,sell
1781708045785,BTCUSDT,65174.2,0.0001,sell
1781708045785,BTCUSDT,65174.2,0.0001,sell
1781708045785,BTCUSDT,65174.9,0.0076,sell
1781708045789,BTCUSDT,65173.5,0.0011,sell
1781708045789,BTCUSDT,65173.5,0.0031,sell
1781708045792,BTCUSDT,65173.5,0.0031,sell
1781708046314,BTCUSDT,65173.5,0.0001,sell
1781708046314,BTCUSDT,65173.5,0.1561,sell
1781708046314,BTCUSDT,65173.5,0.0001,sell
1781708046314,BTCUSDT,65173.5,0.0001,sell
1781708046314,BTCUSDT,65173.5,0.0001,sell
1781708046314,BTCUSDT,65173.5,0.0001,sell
1781708046314,BTCUSDT,65173.5,0.1561,sell
1781708046314,BTCUSDT,65173.5,0.0001,sell
1781708046314,BTCUSDT,65173.5,0.0001,sell
1781708046314,BTCUSDT,65173.5,0.0001,sell
1781708046435,BTCUSDT,65173.5,0.0015,sell
1781708046435,BTCUSDT,65173.5,0.0015,sell
1781708047114,BTCUSDT,65173.5,0.0001,sell
1781708047114,BTCUSDT,65173.5,0.0001,sell
1781708047116,BTCUSDT,65171.0,0.0002,sell
1781708047116,BTCUSDT,65171.0,0.0001,sell
1781708047121,BTCUSDT,65170.9,0.0151,sell
1781708047114,BTCUSDT,65173.5,0.0001,sell
1781708047114,BTCUSDT,65173.5,0.0001,sell
1781708047116,BTCUSDT,65171.0,0.0002,sell
1781708047116,BTCUSDT,65171.0,0.0001,sell
1781708047121,BTCUSDT,65170.9,0.0151,sell
1781708048130,BTCUSDT,65171.0,0.0001,buy
1781708048130,BTCUSDT,65171.0,0.0031,buy
1781708048130,BTCUSDT,65171.0,0.0001,buy
1781708048130,BTCUSDT,65171.0,0.0001,buy
1781708048130,BTCUSDT,65171.0,0.0031,buy
1781708048130,BTCUSDT,65171.0,0.0001,buy
1781708048130,BTCUSDT,65171.0,0.0031,buy
1781708048130,BTCUSDT,65171.0,0.0001,buy
1781708048130,BTCUSDT,65171.0,0.0001,buy
1781708048130,BTCUSDT,65171.0,0.0031,buy
1781708048133,BTCUSDT,65172.5,0.0001,buy
1781708048133,BTCUSDT,65172.4,0.0002,buy
1781708048133,BTCUSDT,65171.9,0.0001,buy
1781708048133,BTCUSDT,65171.1,0.0002,buy
1781708048133,BTCUSDT,65175.0,0.0001,buy
1781708048133,BTCUSDT,65175.0,0.0001,buy
1781708048133,BTCUSDT,65174.9,0.0002,buy
1781708048133,BTCUSDT,65174.3,0.0001,buy
1781708048133,BTCUSDT,65173.6,0.0001,buy
1781708048133,BTCUSDT,65173.6,0.0001,buy
1781708048133,BTCUSDT,65173.1,0.0001,buy
1781708048135,BTCUSDT,65175.1,0.0001,buy
1781708048135,BTCUSDT,65175.1,0.0001,buy
1781708048141,BTCUSDT,65175.2,0.0006,buy
1781708048141,BTCUSDT,65175.2,0.0006,buy
1781708048141,BTCUSDT,65175.2,0.0003,buy
1781708048141,BTCUSDT,65175.2,0.0002,buy
1781708048141,BTCUSDT,65175.2,0.0001,buy
1781708048141,BTCUSDT,65175.2,0.0003,buy
1781708048141,BTCUSDT,65175.2,0.0082,buy
1781708048141,BTCUSDT,65175.2,0.0006,buy
1781708048133,BTCUSDT,65173.1,0.0001,buy
1781708048133,BTCUSDT,65172.5,0.0001,buy
1781708048133,BTCUSDT,65172.4,0.0002,buy
1781708048133,BTCUSDT,65171.9,0.0001,buy
1781708048133,BTCUSDT,65171.1,0.0002,buy
1781708048133,BTCUSDT,65175.0,0.0001,buy
1781708048133,BTCUSDT,65175.0,0.0001,buy
1781708048133,BTCUSDT,65174.9,0.0002,buy
1781708048133,BTCUSDT,65174.3,0.0001,buy
1781708048133,BTCUSDT,65173.6,0.0001,buy
1781708048133,BTCUSDT,65173.6,0.0001,buy
1781708048135,BTCUSDT,65175.1,0.0001,buy
1781708048135,BTCUSDT,65175.1,0.0001,buy
1781708048141,BTCUSDT,65175.2,0.0006,buy
1781708048141,BTCUSDT,65175.2,0.0006,buy
1781708048141,BTCUSDT,65175.2,0.0003,buy
1781708048141,BTCUSDT,65175.2,0.0002,buy
1781708048141,BTCUSDT,65175.2,0.0001,buy
1781708048141,BTCUSDT,65175.2,0.0003,buy
1781708048141,BTCUSDT,65175.2,0.0082,buy
1781708048141,BTCUSDT,65175.2,0.0006,buy
1781708048240,BTCUSDT,65175.1,0.0001,sell
1781708048240,BTCUSDT,65175.1,0.0001,sell
1781708048240,BTCUSDT,65175.1,0.0023,sell
1781708048242,BTCUSDT,65171.8,0.0001,sell
1781708048242,BTCUSDT,65172.4,0.0001,sell
1781708048242,BTCUSDT,65172.9,0.0001,sell
1781708048242,BTCUSDT,65173.5,0.0001,sell
1781708048245,BTCUSDT,65171.4,0.0076,sell
1781708048240,BTCUSDT,65175.1,0.0001,sell
1781708048240,BTCUSDT,65175.1,0.0001,sell
1781708048240,BTCUSDT,65175.1,0.0023,sell
1781708048242,BTCUSDT,65171.8,0.0001,sell
1781708048242,BTCUSDT,65172.4,0.0001,sell
1781708048242,BTCUSDT,65172.9,0.0001,sell
1781708048242,BTCUSDT,65173.5,0.0001,sell
1781708048245,BTCUSDT,65171.4,0.0076,sell
1781708048462,BTCUSDT,65171.4,0.0001,buy
1781708048462,BTCUSDT,65171.4,0.0281,buy
1781708048462,BTCUSDT,65171.4,0.0001,buy
1781708048462,BTCUSDT,65171.4,0.0281,buy
1781708048557,BTCUSDT,65171.3,0.005,sell
1781708048557,BTCUSDT,65171.3,0.005,sell
1781708049303,BTCUSDT,65171.4,0.0006,buy
1781708049303,BTCUSDT,65171.4,0.0006,buy
1781708049766,BTCUSDT,65171.4,0.25,buy
1781708049766,BTCUSDT,65171.4,0.25,buy
1781708049898,BTCUSDT,65173.4,0.0001,buy
1781708049898,BTCUSDT,65172.9,0.0001,buy
1781708049898,BTCUSDT,65171.5,0.0001,buy
1781708049898,BTCUSDT,65171.5,0.0002,buy
1781708049898,BTCUSDT,65173.4,0.0001,buy
1781708049898,BTCUSDT,65172.9,0.0001,buy
1781708049898,BTCUSDT,65171.5,0.0001,buy
1781708049898,BTCUSDT,65171.5,0.0002,buy
1781708050351,BTCUSDT,65173.4,0.0062,sell
1781708050351,BTCUSDT,65173.4,0.0062,sell
1781708051040,BTCUSDT,65173.5,0.0002,buy
1781708051040,BTCUSDT,65173.5,0.0002,buy
1781708051040,BTCUSDT,65173.5,0.0002,buy
1781708051047,BTCUSDT,65173.5,0.0002,buy
1781708051048,BTCUSDT,65173.5,0.0001,buy
1781708051048,BTCUSDT,65173.5,0.0002,buy
1781708051059,BTCUSDT,65173.5,0.0001,buy
1781708051059,BTCUSDT,65173.5,0.0001,buy
1781708051059,BTCUSDT,65173.5,0.0001,buy
1781708051059,BTCUSDT,65173.5,0.0064,buy
1781708051059,BTCUSDT,65173.5,0.1298,buy
1781708051061,BTCUSDT,65174.7,0.0001,buy
1781708051061,BTCUSDT,65178.2,0.0001,buy
1781708051061,BTCUSDT,65178.1,0.0001,buy
1781708051061,BTCUSDT,65177.5,0.0002,buy
1781708051061,BTCUSDT,65177.5,0.0001,buy
1781708051061,BTCUSDT,65177.1,0.0001,buy
1781708051061,BTCUSDT,65177.1,0.0001,buy
1781708051061,BTCUSDT,65177.0,0.0001,buy
1781708051061,BTCUSDT,65176.8,0.0001,buy
1781708051061,BTCUSDT,65176.7,0.0001,buy
1781708051061,BTCUSDT,65176.7,0.0001,buy
1781708051061,BTCUSDT,65176.2,0.0001,buy
1781708051061,BTCUSDT,65175.9,0.0001,buy
1781708051061,BTCUSDT,65175.3,0.0004,buy
1781708051061,BTCUSDT,65175.2,0.0001,buy
1781708051061,BTCUSDT,65175.2,0.0001,buy
1781708051061,BTCUSDT,65179.8,0.0001,buy
1781708051061,BTCUSDT,65179.6,0.0001,buy
1781708051061,BTCUSDT,65179.3,0.0001,buy
1781708051061,BTCUSDT,65178.7,0.0001,buy
1781708051040,BTCUSDT,65173.5,0.0002,buy
1781708051040,BTCUSDT,65173.5,0.0002,buy
1781708051040,BTCUSDT,65173.5,0.0002,buy
1781708051047,BTCUSDT,65173.5,0.0002,buy
1781708051048,BTCUSDT,65173.5,0.0001,buy
1781708051048,BTCUSDT,65173.5,0.0002,buy
1781708051059,BTCUSDT,65173.5,0.0001,buy
1781708051059,BTCUSDT,65173.5,0.0001,buy
1781708051059,BTCUSDT,65173.5,0.0001,buy
1781708051059,BTCUSDT,65173.5,0.0064,buy
1781708051059,BTCUSDT,65173.5,0.1298,buy
1781708051061,BTCUSDT,65174.7,0.0001,buy
1781708051061,BTCUSDT,65175.2,0.0001,buy
1781708051061,BTCUSDT,65175.2,0.0001,buy
1781708051061,BTCUSDT,65179.8,0.0001,buy
1781708051061,BTCUSDT,65179.6,0.0001,buy
1781708051061,BTCUSDT,65179.3,0.0001,buy
1781708051061,BTCUSDT,65178.7,0.0001,buy
1781708051061,BTCUSDT,65178.2,0.0001,buy
1781708051061,BTCUSDT,65178.1,0.0001,buy
1781708051061,BTCUSDT,65177.5,0.0002,buy
1781708051061,BTCUSDT,65177.5,0.0001,buy
1781708051061,BTCUSDT,65177.1,0.0001,buy
1781708051061,BTCUSDT,65177.1,0.0001,buy
1781708051061,BTCUSDT,65177.0,0.0001,buy
1781708051061,BTCUSDT,65176.8,0.0001,buy
1781708051061,BTCUSDT,65176.7,0.0001,buy
1781708051061,BTCUSDT,65176.7,0.0001,buy
1781708051061,BTCUSDT,65176.2,0.0001,buy
1781708051061,BTCUSDT,65175.9,0.0001,buy
1781708051061,BTCUSDT,65175.3,0.0004,buy
1781708051382,BTCUSDT,65179.8,0.0177,sell
1781708051382,BTCUSDT,65179.8,0.0068,sell
1781708051382,BTCUSDT,65179.8,0.0177,sell
1781708051382,BTCUSDT,65179.8,0.0068,sell
1781708051493,BTCUSDT,65179.8,0.1,sell
1781708051493,BTCUSDT,65179.8,0.1,sell
1781708051574,BTCUSDT,65179.8,0.027,sell
1781708051574,BTCUSDT,65179.8,0.0347,sell
1781708051574,BTCUSDT,65179.8,0.4383,sell
1781708051574,BTCUSDT,65179.8,0.027,sell
1781708051574,BTCUSDT,65179.8,0.0347,sell
1781708051574,BTCUSDT,65179.8,0.4383,sell
1781708051591,BTCUSDT,65179.9,0.126,buy
1781708051591,BTCUSDT,65180.4,0.0005,buy
1781708051591,BTCUSDT,65180.0,0.0672,buy
1781708051591,BTCUSDT,65180.0,0.1919,buy
1781708051591,BTCUSDT,65180.0,0.04,buy
1781708051591,BTCUSDT,65179.9,0.0001,buy
1781708051591,BTCUSDT,65179.9,0.0001,buy
1781708051591,BTCUSDT,65179.9,0.0001,buy
1781708051592,BTCUSDT,65182.5,0.0001,buy
1781708051592,BTCUSDT,65181.3,0.0001,buy
1781708051592,BTCUSDT,65182.8,0.0001,buy
1781708051592,BTCUSDT,65182.7,0.0001,buy
1781708051592,BTCUSDT,65182.8,0.0002,buy
1781708051592,BTCUSDT,65183.6,0.0001,buy
1781708051592,BTCUSDT,65183.5,0.0001,buy
1781708051592,BTCUSDT,65182.9,0.0001,buy
1781708051592,BTCUSDT,65182.8,0.0767,buy
1781708051592,BTCUSDT,65182.8,0.0764,buy
1781708051592,BTCUSDT,65183.7,0.0001,buy
1781708051591,BTCUSDT,65179.9,0.126,buy
1781708051591,BTCUSDT,65180.4,0.0005,buy
1781708051591,BTCUSDT,65180.0,0.0672,buy
1781708051591,BTCUSDT,65180.0,0.1919,buy
1781708051591,BTCUSDT,65180.0,0.04,buy
1781708051591,BTCUSDT,65179.9,0.0001,buy
1781708051591,BTCUSDT,65179.9,0.0001,buy
1781708051591,BTCUSDT,65179.9,0.0001,buy
1781708051592,BTCUSDT,65182.5,0.0001,buy
1781708051592,BTCUSDT,65181.3,0.0001,buy
1781708051592,BTCUSDT,65182.8,0.0001,buy
1781708051592,BTCUSDT,65182.7,0.0001,buy
1781708051592,BTCUSDT,65182.8,0.0002,buy
1781708051592,BTCUSDT,65183.6,0.0001,buy
1781708051592,BTCUSDT,65183.5,0.0001,buy
1781708051592,BTCUSDT,65182.9,0.0001,buy
1781708051592,BTCUSDT,65182.8,0.0767,buy
1781708051592,BTCUSDT,65182.8,0.0764,buy
1781708051592,BTCUSDT,65183.7,0.0001,buy
1781708051595,BTCUSDT,65183.8,0.0001,buy
1781708051595,BTCUSDT,65183.8,0.0001,buy
1781708051596,BTCUSDT,65184.2,0.0001,buy
1781708051597,BTCUSDT,65184.5,0.0001,buy
1781708051597,BTCUSDT,65184.4,0.0001,buy
1781708051600,BTCUSDT,65184.8,0.0001,buy
1781708051602,BTCUSDT,65185.0,0.0001,buy
1781708051606,BTCUSDT,65185.7,0.0001,buy
1781708051606,BTCUSDT,65185.7,0.0001,buy
1781708051606,BTCUSDT,65185.3,0.0001,buy
1781708051606,BTCUSDT,65185.1,0.0001,buy
1781708051606,BTCUSDT,65192.2,0.0001,buy
1781708051606,BTCUSDT,65191.6,0.0001,buy
1781708051606,BTCUSDT,65191.0,0.0001,buy
1781708051606,BTCUSDT,65190.7,0.0001,buy
1781708051606,BTCUSDT,65190.7,0.0001,buy
1781708051606,BTCUSDT,65190.4,0.0005,buy
1781708051606,BTCUSDT,65190.1,0.0001,buy
1781708051606,BTCUSDT,65189.8,0.0002,buy
1781708051606,BTCUSDT,65189.5,0.0001,buy
1781708051606,BTCUSDT,65189.5,0.0001,buy
1781708051606,BTCUSDT,65188.9,0.0001,buy
